,loss,mape,mse,val_loss,val_mape,val_mse
0,0.23305284976959229,59.18431854248047,0.23305284976959229,0.09330396354198456,45.492088317871094,0.09330396354198456
1,0.19895285367965698,52.1193733215332,0.19895285367965698,0.07460983097553253,41.882328033447266,0.07460983097553253
2,0.16597497463226318,46.08759307861328,0.16597497463226318,0.059710994362831116,38.30830383300781,0.059710994362831116
3,0.13871118426322937,40.65129089355469,0.13871118426322937,0.04886354133486748,36.909812927246094,0.04886354133486748
4,0.11655538529157639,35.42131805419922,0.11655538529157639,0.04216720536351204,38.040863037109375,0.04216720536351204
5,0.09846524149179459,32.108726501464844,0.09846524149179459,0.039472442120313644,39.15460205078125,0.039472442120313644
6,0.08261658251285553,30.308277130126953,0.08261658251285553,0.040145084261894226,40.16606903076172,0.040145084261894226
7,0.0719100683927536,29.556001663208008,0.0719100683927536,0.043757930397987366,42.79077911376953,0.043757930397987366
8,0.06671693176031113,31.353776931762695,0.06671693176031113,0.0497310608625412,45.92140579223633,0.0497310608625412
9,0.06212654709815979,32.40911102294922,0.06212654709815979,0.056646041572093964,50.10232162475586,0.056646041572093964
10,0.06079321727156639,34.04520034790039,0.06079321727156639,0.063798688352108,53.83189392089844,0.063798688352108
11,0.061952702701091766,35.62622833251953,0.061952702701091766,0.0699925571680069,56.61539840698242,0.0699925571680069
12,0.06236026808619499,37.2706184387207,0.06236026808619499,0.07367818057537079,58.11569595336914,0.07367818057537079
13,0.06280957162380219,38.10969543457031,0.06280957162380219,0.07485516369342804,58.56694030761719,0.07485516369342804
14,0.062449127435684204,38.36544418334961,0.062449127435684204,0.07378879934549332,58.15211486816406,0.07378879934549332
15,0.06163289025425911,38.07948684692383,0.06163289025425911,0.07098858803510666,57.02894973754883,0.07098858803510666
16,0.06024138256907463,37.33651351928711,0.06024138256907463,0.06677933782339096,55.2984619140625,0.06677933782339096
17,0.05839274078607559,36.23707962036133,0.05839274078607559,0.062488820403814316,53.43815612792969,0.062488820403814316
18,0.05659728869795799,34.98243713378906,0.05659728869795799,0.05814923346042633,51.43256759643555,0.05814923346042633
19,0.05538184940814972,33.79227066040039,0.05538184940814972,0.05411185696721077,49.43342590332031,0.05411185696721077
20,0.053778987377882004,32.48038864135742,0.053778987377882004,0.05074954777956009,47.6526985168457,0.05074954777956009
21,0.05292753875255585,31.64801597595215,0.05292753875255585,0.047590646892786026,45.85711669921875,0.047590646892786026
22,0.052295900881290436,30.72359275817871,0.052295900881290436,0.044892411679029465,44.292327880859375,0.044892411679029465
23,0.05168712139129639,29.851900100708008,0.05168712139129639,0.04260818660259247,43.11309814453125,0.04260818660259247
24,0.05161724612116814,29.225711822509766,0.05161724612116814,0.040579285472631454,42.07695388793945,0.040579285472631454
25,0.05146375298500061,28.553617477416992,0.05146375298500061,0.03930986300110817,41.53938293457031,0.03930986300110817
26,0.05119951441884041,28.14349937438965,0.05119951441884041,0.038612544536590576,41.24346923828125,0.038612544536590576
27,0.05094059184193611,27.904691696166992,0.05094059184193611,0.03810377046465874,41.035343170166016,0.03810377046465874
28,0.05061262473464012,27.705623626708984,0.05061262473464012,0.03770933300256729,40.88319396972656,0.03770933300256729
29,0.05027110129594803,27.542442321777344,0.05027110129594803,0.03767066448926926,40.89872741699219,0.03767066448926926
30,0.04979121685028076,27.499168395996094,0.04979121685028076,0.03808072581887245,41.11683654785156,0.03808072581887245
31,0.049201227724552155,27.680757522583008,0.049201227724552155,0.03870322182774544,41.41536331176758,0.03870322182774544
32,0.04886268451809883,27.965946197509766,0.04886268451809883,0.039205875247716904,41.724403381347656,0.039205875247716904
33,0.048221882432699203,28.075748443603516,0.048221882432699203,0.039224639534950256,41.80207824707031,0.039224639534950256
34,0.04780437797307968,28.041736602783203,0.04780437797307968,0.03922731801867485,41.866188049316406,0.03922731801867485
