,neuron,mae,mse,rmse,Perror
1899,relu_6_20_13,0.04179332574208507,0.0028828658351835604,0.053692325663762794,3.5222790144664877
8470,relu_15_20_23,0.04399385929107724,0.0028872444600105693,0.05373308533864931,5.029902874466665
1303,relu_5_25_11,0.04487637758255063,0.00289442793268476,0.05379988785011322,4.241168786871683
1449,relu_5_30_22,0.04038269996643125,0.0028946424406598877,0.05380188138587616,3.1284101603235634
5555,relu_11_20_24,0.04599174737930356,0.002928489588787835,0.0541155207753546,4.643782720573823
10488,relu_18_14_16,0.04717545827229752,0.0029306987675329316,0.0541359286198448,5.017484816512898
4771,relu_10_18_23,0.04890339851379453,0.002944301351092334,0.05426141678110086,5.035215446440513
4456,relu_10_7_5,0.034603555202484704,0.0029486770262813155,0.054301722129977754,3.156873293511621
11903,relu_20_12_27,0.040339127381642005,0.002957438155803099,0.054382333122100404,4.230585541173288
5510,relu_11_19_6,0.04842274665832462,0.0029610950588824106,0.05441594489561318,4.699411858049051
4097,relu_9_20_24,0.04207337220509781,0.00296687214540168,0.05446900169272134,4.755231593430556
3437,relu_8_23_12,0.040737942059834144,0.002968449231808858,0.05448347668613722,4.104599356048314
3089,relu_8_10_15,0.0424171733856207,0.0029745156890984567,0.054539120721721,4.8524594724137975
4328,relu_9_29_12,0.04557333230972345,0.002990681199320753,0.054687120963904774,3.5860779097336155
12531,relu_21_9_7,0.04045731067657525,0.0029966581524091297,0.05474174049488315,3.818019254617689
12919,relu_21_23_17,0.04129662831624279,0.0030059061700194504,0.0548261449494623,4.441137385751651
4368,relu_9_30_25,0.046957031091053626,0.0030186613152621052,0.054942345374602505,4.9720730601312315
1771,relu_6_15_20,0.04516661723454727,0.003036543735079768,0.055104843118184886,4.584552040052595
9681,relu_17_11_19,0.04985901435216198,0.00304502396588471,0.05518173579985238,5.10022971587402
3930,relu_9_14_19,0.040850418408711085,0.0030517359625334578,0.0552425195165233,3.8887204171418013
9494,relu_17_4_21,0.04190101067225205,0.003063433814582374,0.05534829549843766,3.0625260896374726
11167,relu_19_12_20,0.04059527476628555,0.0030852605727517885,0.05554512195280328,4.089446351019403
14272,relu_23_19_20,0.042068748474121676,0.003102713358839619,0.05570200498042794,4.634224976346518
9381,relu_16_27_16,0.043513623078663445,0.003120422685060236,0.055860743685169786,4.408079020581741
10449,relu_18_13_4,0.048395924568176804,0.00313228089192255,0.05596678382686064,4.5054891069663325
887,relu_5_9_27,0.04350631713867241,0.003134520798810768,0.05598679128875639,3.466998701706589
1465,relu_6_4_11,0.05116395076115856,0.003138023383538204,0.05601806301130202,5.356591848946114
6948,relu_13_18_13,0.04976834615071548,0.003151350899956197,0.05613689428491923,4.7538885732217135
2062,relu_6_26_14,0.045471385320027015,0.003161529550334602,0.05622748038401331,5.216750049448876
13952,relu_23_7_24,0.052940516471863375,0.003167569586146218,0.05628116546542207,5.42491637322275
3833,relu_9_10_30,0.04857217550277768,0.003183412029472931,0.05642173366241887,4.9628531276162535
2711,relu_7_23_15,0.04359904607136975,0.003189248162061643,0.056473428814457896,4.4154578435168785
5260,relu_11_9_26,0.04973160505294858,0.0031906533317599484,0.056485868425296855,5.345373299225283
3774,relu_9_8_25,0.04547064383824597,0.0031954670423608965,0.05652846223240905,4.240230080555158
3351,relu_8_20_7,0.04523805618286188,0.003206179862980564,0.0566231389361325,4.06012123320439
1618,relu_6_9_29,0.04032567024231011,0.0032676839527967863,0.057163659371989,3.8693887990116442
5331,relu_11_12_16,0.04611103614171277,0.0032741047446621504,0.05721979329447242,4.379275383251156
6607,relu_13_5_23,0.04994568904240857,0.0032765770758293304,0.05724139302837877,4.606276187473545
4762,relu_10_18_14,0.045076789855957575,0.0032773297511912236,0.057247967223223076,4.585306633307334
338,relu_4_16_18,0.039337558746337306,0.003280213585247299,0.057273148902843636,4.233490617443597
9532,relu_17_6_5,0.0464416193962103,0.0032904449942105876,0.05736240052691822,5.326820575015311
9002,relu_16_13_15,0.04676204999287854,0.0032920491924956843,0.057376381835174,4.875487325236349
8428,relu_15_19_8,0.04805038213729913,0.0032927665015286926,0.057382632403268956,4.759005382317233
4161,relu_9_23_7,0.048653367360432284,0.0032935489155564135,0.057389449514317646,4.700425992728393
13150,relu_22_5_5,0.04143691380818615,0.0033002319877405866,0.05744764562399913,3.7274806831295955
4366,relu_9_30_23,0.042419512271881676,0.003308279590094098,0.05751764590188039,4.220309078063993
2690,relu_7_22_21,0.044231909910838474,0.003323573379554063,0.05765044127805149,4.036790827672492
990,relu_5_13_22,0.04781177123387585,0.0033239155241194043,0.05765340860798609,4.444877060171548
3874,relu_9_12_17,0.050150172710419286,0.0033290959234396336,0.05769831820286995,5.459273408442343
6146,relu_12_15_21,0.050417307217915194,0.0033392392159129294,0.057786150727600204,5.372958510659846
4662,relu_10_14_22,0.040311723550160064,0.003342494625066051,0.05781431159380911,3.7441757379503016
10430,relu_18_12_12,0.05204798301060929,0.0033616998813419444,0.057980168000290794,5.6237188502035895
3037,relu_8_8_17,0.051373383204142906,0.003366608416666194,0.05802248199332905,4.346417631527414
8178,relu_15_9_28,0.05038245280583633,0.003376311605929802,0.05810603760307359,4.664719375942757
4237,relu_9_25_29,0.04369600137074723,0.003376385972998596,0.05810667752503662,4.872492222446669
10954,relu_19_4_23,0.047051863670349706,0.0033843452063463445,0.058175125322996464,4.63518555136886
13476,relu_22_17_7,0.04568528254826798,0.0033977321838311743,0.058290069341451076,4.771768597477271
4903,relu_10_23_20,0.055305724143982514,0.003405403441634379,0.058355834683726175,5.078119023422063
10895,relu_18_29_18,0.049600199063618323,0.0034131939684940173,0.058422546747758416,5.371878082197741
1619,relu_6_9_30,0.043926553726196825,0.0034194323631968086,0.058475912675193094,4.787561938428848
7555,relu_14_13_26,0.050396982034046744,0.003427285183541088,0.05854301993868345,5.063305110097414
4339,relu_9_29_23,0.03946740945180192,0.003429658180317878,0.058563283551367556,3.654507092528862
14258,relu_23_19_6,0.041548936367035494,0.003429662169495646,0.05856331761005046,4.587957224300071
3788,relu_9_9_12,0.048099771340687415,0.003431466599571929,0.05857872138901573,5.386662980330413
8288,relu_15_13_30,0.04437946557998711,0.0034341073118190324,0.05860125691330376,4.041327650255285
4022,relu_9_17_30,0.0499797375996901,0.003435842243189004,0.05861605789533277,4.896174871552718
5743,relu_11_27_23,0.04751897176106705,0.003466082342951421,0.058873443443979226,4.6219695442493345
11155,relu_19_12_8,0.0516311534245802,0.003470957082303256,0.058914829052652405,5.312165142182806
6156,relu_12_16_4,0.049187269210815975,0.0034731163570094607,0.05893315159576536,4.381217174080533
2158,relu_6_29_29,0.043254525661469076,0.003475048622890531,0.05894954302529012,4.1090788310975155
15328,relu_25_4_23,0.04810145378112851,0.003485830290889869,0.05904092047800296,5.3117068123786755
7244,relu_13_29_12,0.04942851384480729,0.003501277446949491,0.05917159324329108,5.509085765966364
6484,relu_12_28_8,0.04950770219167004,0.0035090691316620125,0.05923739639503084,3.9672155191919343
5851,relu_12_4_23,0.049970165093739125,0.00351524790231708,0.05928952607600334,5.069688118723692
2020,relu_6_24_26,0.046849362850189744,0.003524807370998599,0.05937008818419086,5.19298468545772
3123,relu_8_11_22,0.04757135152816827,0.0035452040118531167,0.05954161579813834,5.3743048404658875
4347,relu_9_30_4,0.048238840897877354,0.0035500175610225387,0.05958202380771015,4.9358880889437895
9012,relu_16_13_25,0.045450999736786436,0.003554412325123828,0.059618892350695576,4.95967470628022
2063,relu_6_26_15,0.04895845890045221,0.0035834405256105818,0.05986184532413432,4.047022248084456
1986,relu_6_23_19,0.05057724396387801,0.003584790350302486,0.059873118762116324,4.451678108607515
6710,relu_13_9_18,0.0464328416188551,0.0035864593690675454,0.05988705510431737,4.33668641102662
2385,relu_7_11_13,0.04404559453328385,0.003597571731944923,0.059979761019404894,4.312760833686578
10803,relu_18_26_7,0.03561245918273983,0.0036032379623438518,0.06002697695489797,2.9097031046081634
10153,relu_17_29_5,0.05557250261306821,0.0036070969854931413,0.06005911242678451,5.486797527755536
3964,relu_9_15_26,0.046900870800018854,0.003616291451611479,0.06013560884876347,5.3420323728530015
14981,relu_24_18_27,0.05152310609817563,0.003620631330219527,0.060171682128884574,5.58668980187297
10286,relu_18_6_30,0.05440743446350156,0.003627016264863032,0.060224714734592406,5.656282564363269
2024,relu_6_24_30,0.05431588172912651,0.003629652331349506,0.06024659601462564,4.977426345073067
7231,relu_13_28_26,0.05431833585103287,0.0036333515614424467,0.060277288935738034,5.470514192736514
4069,relu_9_19_23,0.05368262847264542,0.0036336333529758207,0.060279626350665284,5.331588637071537
3456,relu_8_24_4,0.053148500919342624,0.0036534895120760207,0.06044410237629492,5.2218012589976555
5661,relu_11_24_22,0.04843764623006119,0.0036767333057111744,0.060636072644187425,4.814911263846667
5100,relu_10_30_28,0.05279634475708066,0.0036857880929134362,0.0607106917512347,5.700520332016465
4482,relu_10_8_4,0.04777751286824479,0.003689972174438872,0.06074514115909907,4.974582027727383
4067,relu_9_19_21,0.04247402429580742,0.003691494482094206,0.06075767015031276,3.8075362796806664
13489,relu_22_17_20,0.050275652408600435,0.0036964915092882514,0.06079877884701511,5.427563709994672
14926,relu_24_16_26,0.0530835517247511,0.0037093343311494767,0.06090430470130561,4.881258253093511
3529,relu_8_26_23,0.04907172203064023,0.0037099817312023033,0.060909619365107706,4.994720982640819
5417,relu_11_15_21,0.0515823173522955,0.003715319228225268,0.06095341851139498,4.780195695281622
3734,relu_9_7_12,0.04682410240173398,0.003729500937795863,0.061069640066041514,5.5332659034973215
14945,relu_24_17_18,0.04508040507634414,0.00373709981055352,0.06113182322288057,5.072211198563574
8,relu_4_4_12,0.04754379034042413,0.003751662205968588,0.061250813920866294,4.316791686981539
9179,relu_16_19_30,0.04359165906906186,0.0037615861012369445,0.061331770732932084,5.261279530673148
3843,relu_9_11_13,0.05290190696716366,0.003781298985449935,0.061492267688303175,4.805939425169605
2287,relu_7_7_23,0.0496329236030584,0.00378165410541368,0.06149515513773162,4.889049033131128
3278,relu_8_17_15,0.0473457249005629,0.003798624868276709,0.06163298522931295,4.612576830693185
3315,relu_8_18_25,0.047164524396259885,0.003801574883978152,0.061656912702292774,3.9576630297448205
7001,relu_13_20_12,0.045661664803822145,0.003809599781757858,0.061721955427204815,4.8558592357920105
15495,relu_25_10_28,0.05621593316396012,0.003832848857115094,0.06191000611464268,5.831785145808339
2479,relu_7_14_26,0.046796172459919586,0.0038485197132877187,0.06203643859287635,5.152523812780726
3717,relu_9_6_22,0.05056894143422379,0.0038529037739785713,0.06207176309706831,5.373027686098773
6426,relu_12_26_4,0.051883724530537266,0.00385371405949419,0.06207828975973959,5.5600563050063885
6351,relu_12_23_10,0.054985992908478366,0.003866067324194362,0.062177707614500886,5.204473320235275
7300,relu_14_4_14,0.04638462384541764,0.003885006709962147,0.062329821995270825,4.549725878224614
6357,relu_12_23_16,0.05714302301406915,0.003897633015342003,0.0624310260635047,5.50250582437662
5675,relu_11_25_9,0.03836246013641411,0.003903336968399487,0.062476691400869554,3.0787595780551777
5323,relu_11_12_8,0.05279363711674943,0.003908105115313041,0.06251483916089876,5.412869686646781
6003,relu_12_10_13,0.04487191915512143,0.003912649290855544,0.06255117337712814,4.266718718496839
6674,relu_13_8_9,0.05039633750915582,0.003921877840127824,0.06262489792508906,5.365700228608904
8526,relu_15_22_25,0.055132177670796055,0.0039478755250249775,0.06283212176128526,5.64011907409039
1258,relu_5_23_20,0.05145031690597592,0.0039510584722521665,0.06285744563893896,5.874303303509661
13915,relu_23_6_14,0.04435228824615536,0.003955037068342928,0.06288908544686374,5.227051395205532
10365,relu_18_9_28,0.04725177844365371,0.003963491743151018,0.0629562684976724,4.713379391134322
10677,relu_18_21_16,0.05323466142018567,0.003987630574414473,0.06314768859122614,4.3317435967294315
6991,relu_13_19_29,0.04930755376815854,0.004003245251810231,0.0632712039699754,5.5924391331590755
6994,relu_13_20_5,0.05126867373784314,0.004003460245199656,0.0632729029300826,5.288940426008858
10338,relu_18_8_28,0.04776263554890885,0.004013021757953473,0.06334841559150058,5.514130680966962
10645,relu_18_20_11,0.05541269063949643,0.004016444335880677,0.06337542375306596,5.129978932567012
15698,relu_25_18_15,0.043751530647278415,0.004029530373436324,0.06347858200555778,5.322178506459261
2800,relu_7_26_23,0.04525732040405328,0.0040306935896524485,0.06348774361758693,4.5823815330529385
10508,relu_18_15_9,0.05278933525085507,0.0040354561761533295,0.06352524046513582,5.369601881792256
12545,relu_21_9_21,0.044500763416290855,0.004037916916752803,0.06354460572505587,5.0656074653270595
1534,relu_6_6_26,0.04598310470581113,0.004043497879046473,0.06358850429949169,4.794809415217175
4860,relu_10_22_4,0.05189761400222832,0.004051740095905193,0.06365328032321031,4.457371419488718
10765,relu_18_24_23,0.05057989438374768,0.004058429123770565,0.06370580133528315,5.1309667115421265
5287,relu_11_10_26,0.05166955471038877,0.004061288871919084,0.0637282423413598,5.845237958977633
8362,relu_15_16_23,0.0510739620526625,0.004071083867086657,0.06380504578077394,5.56362080565654
5504,relu_11_18_27,0.049302757581074344,0.004071148484987066,0.06380555214859493,4.310483396460414
1327,relu_5_26_8,0.05009286483128796,0.004079668640765899,0.06387228382300025,4.102653390431142
15096,relu_24_23_7,0.055216351350147866,0.004080077480744065,0.06387548419185615,6.025662827716809
13128,relu_22_4_10,0.050949276288349735,0.004083295018925947,0.06390066524634894,5.295553305967155
4960,relu_10_25_23,0.054700747330982825,0.004084543914787318,0.06391043666559726,5.721109990393041
8908,relu_16_9_29,0.05220902442932187,0.004088004250829817,0.06393750269466127,5.615145765784377
14739,relu_24_9_28,0.053730969429016694,0.004093577852185219,0.06398107417186132,5.843399419779496
6384,relu_12_24_16,0.052226917743683446,0.004096398458821861,0.0640031128838423,4.931315908244452
15182,relu_24_26_12,0.053583028316498346,0.0040979189041153745,0.06401498968300608,5.215709625962435
9530,relu_17_5_30,0.05072889645894298,0.004098813785617908,0.06402197892613058,5.376936626368446
14001,relu_23_9_19,0.054439786275227206,0.004101572051097287,0.0640435168545364,5.021847037098306
4449,relu_10_6_25,0.055359605153401034,0.0041261854157932975,0.06423539067985262,5.645687565076192
2529,relu_7_16_22,0.04768580675125176,0.004127347240477977,0.06424443353690634,4.239699429961942
6083,relu_12_13_12,0.058860461711884124,0.0041285744577843845,0.06425398398375298,6.191028762424621
7422,relu_14_8_28,0.05545349597930967,0.004137306584504622,0.06432189817243131,6.141114883574673
4040,relu_9_18_21,0.05260602553685436,0.004141379686266114,0.06435355224279475,5.7444871108846565
13336,relu_22_11_29,0.04793321371078545,0.004151230807491609,0.06443004584424575,4.88586567274233
4396,relu_10_4_26,0.04511654853820859,0.004182972354219635,0.06467590242292437,5.34822794422136
13542,relu_22_19_19,0.04797993183136044,0.004185950217339056,0.06469891975403497,5.320578427424167
3948,relu_9_15_10,0.05610317309697399,0.0041873580096960725,0.0647097984056207,4.8688979273905675
9243,relu_16_22_13,0.05748643000920548,0.004191096169825646,0.06473867599685404,5.719291195740228
10147,relu_17_28_26,0.05124619086583386,0.00419479665892267,0.06476724989470117,5.4694686424495895
10422,relu_18_12_4,0.05872619469960465,0.004196285265040565,0.06477874084173423,5.967980574368302
3641,relu_8_30_27,0.04777164936065732,0.0042054492024509085,0.06484943486608737,4.547946677550054
2818,relu_7_27_14,0.06172147115071549,0.004210484597011481,0.06488824698673466,6.315436714982828
5591,relu_11_22_6,0.045251007080078696,0.004215277115649509,0.06492516550344334,4.7268392389733105
12540,relu_21_9_16,0.05220580657323135,0.004226960603810466,0.06501507981853491,4.949229787799239
6529,relu_12_29_26,0.058294406731922765,0.004230227782179208,0.065040201277204,5.61285203978377
8477,relu_15_20_30,0.0466499614715582,0.004238145565874949,0.06510104120423074,4.7127950480181475
14282,relu_23_19_30,0.054891316890717134,0.004238919356085965,0.06510698392711772,5.893714037135759
3352,relu_8_20_8,0.05556917667388974,0.004248782550227828,0.06518268596972533,5.735849995380999
14820,relu_24_12_28,0.05938389619191422,0.004264169304324409,0.06530060722783831,6.320165330441777
9958,relu_17_21_26,0.04844056447346936,0.004264704747607379,0.06530470693301807,5.589706812801371
13444,relu_22_15_29,0.0510386975606276,0.00426748876520386,0.06532601905216527,5.976294744093721
258,relu_4_13_19,0.05007418870925957,0.004279105720625416,0.06541487384857832,5.326229920392121
13475,relu_22_17_6,0.05207367181778009,0.004284638384360712,0.06545714922268393,5.246808076796045
8905,relu_16_9_26,0.05123539447784482,0.004286733338843928,0.06547314975502498,5.620799887776491
15829,relu_25_23_11,0.047876708507538425,0.0042874146278146855,0.06547835236026243,5.456756631321907
2586,relu_7_18_25,0.05341127395629941,0.004290813430010618,0.06550430085124655,5.598364779922944
3,relu_4_4_7,0.05549878358840996,0.004300391568738031,0.06557737085868899,4.9696645815373754
6373,relu_12_24_5,0.05516537745793595,0.0043035808544775265,0.065601683320457,5.776812337225867
4940,relu_10_24_30,0.04985237439473404,0.004305094758844922,0.065613220915033,5.844370901843623
11597,relu_19_28_18,0.0523927481969191,0.004308650170465189,0.06564030903694154,5.701703100333002
7789,relu_14_22_17,0.059953265190125095,0.004309520659194682,0.06564693945032535,6.070944649566927
13171,relu_22_5_26,0.05848949432373105,0.004314398757574173,0.06568408298495286,5.849636295023423
15817,relu_25_22_26,0.05614899079004989,0.0043177602142758596,0.06570966606425466,4.430648424053399
4124,relu_9_21_24,0.05536188364028989,0.004326122254884325,0.06577326398229243,6.134969210518779
2154,relu_6_29_25,0.06012427091598569,0.004326934916363749,0.06577944144156098,6.242102427889224
14286,relu_23_20_7,0.05431154092152848,0.0043357112464951835,0.06584611793033196,5.499075211649536
7176,relu_13_26_25,0.057531252702076575,0.004350234379636809,0.06595630659487241,6.1160997937171455
11198,relu_19_13_24,0.05280751307805309,0.004353628614279323,0.0659820325109747,4.842321062104473
8326,relu_15_15_14,0.059899786313374184,0.004354918063753268,0.06599180300426158,5.651017263502229
3636,relu_8_30_22,0.06189727067947446,0.004361615624326722,0.06604252890620348,6.421096147229268
1225,relu_5_22_14,0.05942143678665215,0.004364041430067129,0.06606089183523887,5.943551476909045
13759,relu_22_27_20,0.05991244633992447,0.004367291041412596,0.0660854828340733,6.297388736282683
13776,relu_22_28_10,0.05789988358815441,0.004369895774748557,0.06610518720001145,6.1367961818419925
13987,relu_23_9_5,0.05625107765197808,0.004378025073173498,0.0661666462288478,5.105508470025425
8881,relu_16_8_29,0.05374649047851621,0.004378869853646508,0.0661730296544333,5.380105599772667
2581,relu_7_18_20,0.05928309281667008,0.004380209542310664,0.0661831514987815,5.964104338255398
8866,relu_16_8_14,0.056917002995808263,0.004386021198145414,0.06622704280084846,6.274152738673529
13388,relu_22_13_27,0.046065416336060115,0.004387558707668438,0.06623864965160778,5.3307951470672155
13544,relu_22_19_21,0.050009432633717196,0.004389368017597197,0.06625230575306189,5.67222061889874
9283,relu_16_23_26,0.06219280242919976,0.004393885128015133,0.0662863871999005,6.476741532468606
1930,relu_6_21_17,0.054330793221790886,0.004395204925797961,0.06629634172258647,5.9073680014485115
7112,relu_13_24_15,0.0554572971661879,0.00440335115812004,0.06635775130397382,5.266231871485482
10629,relu_18_19_22,0.05004445791244565,0.004412784724577987,0.06642879439353079,5.931062225211131
12575,relu_21_10_24,0.046421292622883414,0.0044310855446474,0.06656639951692896,5.238455554027031
11070,relu_19_9_4,0.04125548919041886,0.004433892881009234,0.06658748291540412,3.679344585552336
5974,relu_12_9_11,0.06089980681737195,0.004438023164017146,0.0666184896557791,5.716294963804517
708,relu_4_30_10,0.05469013929367119,0.004438191860812575,0.0666197557846963,4.390477313648899
12506,relu_21_8_9,0.05511894941330013,0.004438997285874044,0.06662580045203242,5.9767986465724
5780,relu_11_29_6,0.058001248836516764,0.00444672943250763,0.06668380187502532,4.6926859889141
3355,relu_8_20_11,0.05108301957448258,0.0044513843857124135,0.06671869592334981,5.889377885569396
3453,relu_8_23_28,0.05098643541336114,0.0044526739498538335,0.06672835941227563,5.170217282034546
10040,relu_17_24_27,0.05026822169621716,0.004456800561208499,0.06675927322259058,5.41606505273047
6574,relu_13_4_17,0.06187328418095841,0.004458290296231066,0.06677042980415107,6.030455708240341
4857,relu_10_21_28,0.05432918389638199,0.004460923961036213,0.06679014868254309,5.658938336899425
13406,relu_22_14_18,0.04855165799458756,0.004467601597355818,0.06684011966892203,4.795886061036758
10657,relu_18_20_23,0.0571096348762518,0.004468238328086628,0.06684488258712576,6.350660133431249
14865,relu_24_14_19,0.04654598792393936,0.004468394647993775,0.06684605185045542,5.369130608048628
12147,relu_20_21_28,0.06243350744247491,0.004476687966938711,0.0669080560690468,6.200148749051099
15766,relu_25_20_29,0.0555130887031561,0.004485105131509707,0.0669709275097016,5.450387330440535
15601,relu_25_14_26,0.054260543187458654,0.004485485591104943,0.06697376793271335,5.948898780657293
8150,relu_15_8_27,0.053976169427235265,0.0044901359165043665,0.06700847645264267,5.216141324318118
9254,relu_16_22_24,0.054593117237091635,0.004500519294132753,0.06708590980327205,5.5196472473932445
824,relu_5_7_18,0.0499300169944769,0.004502435077000639,0.06710018686263577,4.782345915847619
6636,relu_13_6_25,0.04955274184544815,0.00450546401469478,0.06712275333070583,5.879723074544205
7528,relu_14_12_26,0.0510252523422247,0.004523451421747706,0.06725660875889972,5.909323569948694
6424,relu_12_25_29,0.05806206941604668,0.004523700548936488,0.06725846079815154,5.739723522097139
6256,relu_12_19_23,0.05381421089172418,0.004523800613091431,0.06725920467186206,4.942200580644082
12971,relu_21_25_15,0.06180207252502499,0.004535661403785617,0.06734731920266475,5.798505690972274
13792,relu_22_28_26,0.0645415576299025,0.004536005439877587,0.06734987334715327,6.145198302298434
7433,relu_14_9_12,0.05007377386093197,0.0045374102337696655,0.06736030161578603,5.172728854756666
842,relu_5_8_9,0.059235196113587005,0.004540329004521325,0.06738196349559224,6.341441962739629
14459,relu_23_26_18,0.05404467105865536,0.004554561981696511,0.06748749500238181,5.437568891837863
12744,relu_21_17_4,0.05964407205581719,0.004565865947055281,0.06757119169479905,5.687079176192599
15608,relu_25_15_6,0.05871290445327817,0.004567055382089529,0.06757999246884783,5.917991938629099
3173,relu_8_13_18,0.06107516368230115,0.004578848525719372,0.06766718943268865,5.7626044577066535
13106,relu_21_30_15,0.055625622272492035,0.004579514946828995,0.0676721135093991,5.820823696173887
15441,relu_25_8_28,0.052872422536213534,0.004588296629222656,0.06773696648966986,5.891599140811587
14785,relu_24_11_20,0.0589900207519537,0.004589735688698444,0.06774758806554255,6.2942492922147295
5380,relu_11_14_11,0.0575710344314581,0.00459418129270142,0.06778039017814386,5.7633957332223344
7432,relu_14_9_11,0.05452376683552991,0.004603334267768049,0.06784787592672337,4.698451565612371
12523,relu_21_8_26,0.055311971505482324,0.0046061130853501785,0.06786835113180649,6.055521636140297
9951,relu_17_21_19,0.05762187560399303,0.004608419135570386,0.06788533814875188,5.1430028597597515
2174,relu_6_30_18,0.05670004208882584,0.004610957963777643,0.06790403495947529,6.365030484342901
10633,relu_18_19_26,0.05466785748799576,0.004611899452055467,0.0679109670970416,6.292234669031073
9091,relu_16_16_23,0.04108294725418149,0.004622177343360157,0.06798659679201598,5.150176302780684
4657,relu_10_14_17,0.06438931783040298,0.0046228555426102574,0.06799158435137585,6.590930236546638
11763,relu_20_7_22,0.06269404172897397,0.004624906685170059,0.06800666647594233,5.310615093168076
8449,relu_15_19_29,0.059572691917420005,0.004626246633124673,0.0680165173551592,6.1191705068753635
1079,relu_5_16_30,0.04891565322876035,0.004631704563608513,0.06805662762441667,4.236700438624229
12017,relu_20_17_6,0.04697139342625867,0.004635940856709104,0.06808774380686368,5.292947488903663
14688,relu_24_8_4,0.050175717671711584,0.00463784847469325,0.06810175089300752,5.9191263527818085
3468,relu_8_24_16,0.05835083007812554,0.004649437667738683,0.0681867851400745,5.698453548178449
13482,relu_22_17_13,0.05946281512578262,0.004663606708112554,0.06829060483047836,6.419553503134786
4997,relu_10_27_6,0.06265543778737317,0.004664309853871777,0.06829575282454815,6.027327833379167
1229,relu_5_22_18,0.060201160907745896,0.004667192644203061,0.06831685475929831,6.127391530366913
14813,relu_24_12_21,0.05055302858352719,0.00467380352535674,0.06836522160687215,5.631870728962324
6862,relu_13_15_8,0.059252730210621496,0.004674656116706739,0.06837145688594576,6.036267163698179
8063,relu_15_5_21,0.05478811740875302,0.004677996292117841,0.06839587920421698,5.893533245398925
82,relu_4_7_5,0.05861862023671403,0.004685639810499856,0.06845173343677906,5.430363694979331
12749,relu_21_17_9,0.061695413589478124,0.004692886180168303,0.06850464349347643,5.752289718991703
4570,relu_10_11_11,0.057890168031056066,0.004713866127619203,0.06865760065440099,5.3972549043949964
7851,relu_14_24_25,0.05353018363316788,0.004715168025170897,0.06866708108818152,5.646341201886824
7072,relu_13_22_29,0.050282648404438635,0.004717795610956932,0.06868621121416534,4.839559515461726
9501,relu_17_4_28,0.052244151433308225,0.004721067343833351,0.0687100236052452,4.497758015512177
9503,relu_17_4_30,0.05259794076283704,0.004724818112305777,0.0687373123733084,5.551280644085498
3543,relu_8_27_10,0.04999057292938287,0.004727545570174833,0.06875714922955163,4.411936963083616
6844,relu_13_14_17,0.04526666720708146,0.004729985569102161,0.06877489054227684,5.144023110168293
13528,relu_22_19_5,0.053245346546173675,0.004731435300297811,0.06878542941857535,5.059630362244848
7595,relu_14_15_12,0.05177183628082334,0.004739649991149156,0.06884511595711897,5.2344733733299105
6278,relu_12_20_18,0.053043155670166556,0.004741351027404788,0.06885746892970136,4.498627277856711
10962,relu_19_5_4,0.05636762936909927,0.004743282709080417,0.06887149416907126,5.184275843636604
2505,relu_7_15_25,0.0614424657821661,0.004745071416001347,0.06888447877425906,6.502652873408108
10463,relu_18_13_18,0.05429536581039487,0.004745275197328729,0.06888595791109194,5.270372361103137
6526,relu_12_29_23,0.062097361882527013,0.004745983366918777,0.06889109787859951,6.224118337692279
7705,relu_14_19_14,0.05646783669789566,0.004747482866667355,0.06890198013604075,6.262871084012553
3142,relu_8_12_14,0.05539517879486142,0.004751300713382449,0.06892967948121077,6.354331915311709
3099,relu_8_10_25,0.061585943698883636,0.004751783306697562,0.0689331800129485,6.233709242095252
4210,relu_9_24_29,0.0596485543251043,0.004753857910859163,0.06894822630683956,5.862089655810975
7783,relu_14_22_11,0.06336557149887143,0.004760670952859287,0.06899761555922992,6.572713711237926
15699,relu_25_18_16,0.057481019496918306,0.004762884435522936,0.06901365397892605,6.339628568561237
13964,relu_23_8_9,0.05784038782119809,0.004763558222270117,0.06901853535297686,5.8722199108198145
7871,relu_14_25_18,0.042945721944172476,0.004771689943709972,0.06907741992655757,3.3491899000486107
3978,relu_9_16_13,0.06398402770360245,0.004786731657439895,0.06918621002367376,6.536264811509946
12069,relu_20_19_4,0.054795614083607336,0.004792468624076445,0.0692276579415803,5.339199297336316
15410,relu_25_7_24,0.0645752342542006,0.004796601505019645,0.06925750143500446,6.458183198482812
4576,relu_10_11_17,0.05314834435780778,0.004797445333562576,0.06926359313205298,5.572146934818958
3718,relu_9_6_23,0.05179869413375913,0.004799017052103917,0.06927493812414355,5.209708885025766
6071,relu_12_12_27,0.06365401029586851,0.004804260260395226,0.06931277126471878,6.363050536248805
14173,relu_23_15_29,0.06274086554845108,0.004808083649142486,0.06934034647405857,6.3794829307726575
10349,relu_18_9_12,0.04815213918685968,0.0048098243969877785,0.06935289753851513,5.260428974209511
12038,relu_20_17_27,0.06293400843938127,0.004811263269480203,0.06936327031996259,5.888941029450923
13271,relu_22_9_18,0.05498214244842588,0.004811569491020942,0.06936547766015125,5.999916490292525
3308,relu_8_18_18,0.057706704934437414,0.004835178089034145,0.06953544483955032,6.343624532283161
12111,relu_20_20_19,0.045539260705311405,0.0048365979907083224,0.06954565400302395,3.9457454856873495
3170,relu_8_13_15,0.0583887362480169,0.004839242260483963,0.06956466244066713,5.4168333739461865
