,neuron,mae,mse,rmse,Perror
9191,relu_16_20_15,0.08581830827510264,0.015556044466889385,0.12472387288281817,15.556295096203293
13642,relu_22_23_11,0.08344643224696568,0.015560958993380863,0.12474357295420418,11.580930995042669
8760,relu_16_4_16,0.07246657189179678,0.015563620868056604,0.12475424188402014,8.819087958596944
10119,relu_17_27_25,0.08373108783349853,0.015565692961499608,0.12476254630897692,10.394853711299003
9002,relu_16_13_15,0.07930267846958616,0.01556596102643385,0.12476362060486161,13.2776102358055
13318,relu_22_11_11,0.09047705377789486,0.015566444027539813,0.12476555625468037,12.880880292694004
7019,relu_13_20_30,0.08202000390648201,0.015568173393937042,0.12477248652622518,10.132798273812039
9269,relu_16_23_12,0.10166967181479838,0.01556955886512729,0.12477803839268868,15.767285023384472
8469,relu_15_20_22,0.08397789193308261,0.015571288643412062,0.12478496962139335,13.939257756366004
7892,relu_14_26_12,0.08627600685337847,0.015574718705714276,0.12479871275663974,13.281667395016736
3714,relu_9_6_19,0.11550092218434718,0.015575007589170381,0.12479987014885224,17.546688144022347
13251,relu_22_8_25,0.09697534037744907,0.015576783445510903,0.124806984762516,18.644879002707153
12631,relu_21_12_26,0.09554332761084941,0.01557816963506941,0.12481253797223021,15.5967781421087
10524,relu_18_15_25,0.08315099297082332,0.015579160596139313,0.12481650770687071,11.84695308436554
13872,relu_23_4_25,0.10497633130222087,0.015581060114200799,0.12482411671708636,20.008179471419876
13897,relu_23_5_23,0.08682521698987392,0.015582758368987221,0.12483091912257645,13.621875447953402
8507,relu_15_22_6,0.10905357716596034,0.01558405908456293,0.12483612892333265,17.297600591449132
12671,relu_21_14_12,0.09882646692907718,0.015585687597660491,0.12484265135625922,15.020950716117305
10203,relu_17_30_28,0.10230637980616,0.015588041843942262,0.12485207985429102,16.226933256547063
10328,relu_18_8_18,0.07889978853976634,0.015589120257892157,0.12485639854605833,11.516543553425032
5047,relu_10_28_29,0.1100636784545174,0.015589288283681665,0.1248570714204112,17.87165762390547
10785,relu_18_25_16,0.07219801933149164,0.01559327245943896,0.12487302534750633,10.016233145509938
12149,relu_20_21_30,0.09413428302260388,0.015593278448002897,0.12487304932611719,16.898151120725846
7778,relu_14_22_6,0.07536652401665514,0.015594250944439324,0.12487694320585896,12.091667923242383
9416,relu_16_28_24,0.08378227657957882,0.015595216080708152,0.12488080749542002,10.514328590694326
3901,relu_9_13_17,0.08641806379824404,0.01559536940574108,0.12488142137940728,13.970831646295125
4830,relu_10_20_28,0.0783544452546007,0.015596071010333014,0.12488423043095959,12.396899686446858
12847,relu_21_20_26,0.07912535465137938,0.015599298154778504,0.12489715030687651,13.711168382357979
11271,relu_19_16_16,0.08340301454643076,0.015601584334566963,0.12490630222117283,13.576033424059911
9618,relu_17_9_10,0.07601014769451597,0.015602134254752256,0.12490850353259483,12.42910648863473
6703,relu_13_9_11,0.08878069878488307,0.015602366339049118,0.12490943254634182,17.44985800517724
9609,relu_17_8_28,0.08069086123419822,0.01560448059896844,0.12491789543123291,13.499013869978594
9856,relu_17_18_5,0.0914682680426008,0.015605490360188518,0.12492193706546707,14.887306940703091
9854,relu_17_17_30,0.07265175979782362,0.01560629236039748,0.12492514702972128,9.344531538701604
9037,relu_16_14_23,0.09090722618615535,0.015609574937946307,0.12493828451658165,12.66306667172202
10173,relu_17_29_25,0.09995326666152385,0.015609875817896052,0.12493948862507823,12.893943924747745
6452,relu_12_26_30,0.09921814944001187,0.015611792721467174,0.12494715971748686,16.000074342014493
10714,relu_18_22_26,0.09652614859855083,0.015611842711821741,0.1249473597633089,12.725371067832278
13759,relu_22_27_20,0.07893392315881231,0.01561343430289429,0.12495372864742488,13.329053941806922
5561,relu_11_20_30,0.08945029122745898,0.015613958772042481,0.1249558272832543,14.823319472865006
9672,relu_17_11_10,0.09212903572237399,0.015616078655759535,0.12496430952779891,14.83757673587947
10139,relu_17_28_18,0.10515448717391399,0.015616736746341989,0.12496694261420493,15.625103919490204
10577,relu_18_17_24,0.1085557624481722,0.015618143731647063,0.12497257191738939,16.25187291857597
8946,relu_16_11_13,0.09800716755902675,0.015619357866197408,0.12497742942706658,15.190512454595787
13831,relu_22_30_11,0.08528077989312743,0.015620444490435566,0.1249817766333779,12.147491371362003
13561,relu_22_20_11,0.07955578851383047,0.015622109908136967,0.12498843909793005,9.234928017678268
13657,relu_22_23_26,0.09410031361208401,0.0156229196299352,0.12499167824273423,12.629613614459698
1964,relu_6_22_24,0.11141746757542995,0.015623723271712329,0.12499489298252281,17.616239541727754
6360,relu_12_23_19,0.08952237699846677,0.015624053623070584,0.12499621443496033,11.628923529648938
12036,relu_20_17_25,0.09686700837767614,0.015624868246883587,0.12499947298642337,13.632603393566747
9330,relu_16_25_19,0.08866111082947162,0.015625252177668674,0.12500100870660474,11.882780217977137
6962,relu_13_18_27,0.09684402389442828,0.01562628988536985,0.12500515943500032,17.84263882274198
9477,relu_17_4_4,0.09215931115662959,0.015626687262440146,0.12500674886757174,17.590891986592013
8585,relu_15_24_30,0.09206306596021108,0.015626721591782203,0.12500688617745107,13.152484871564818
6967,relu_13_19_5,0.09648459671056178,0.015628080320199324,0.1250123206736013,17.306497843617503
6335,relu_12_22_21,0.08553089467799571,0.015628547062208398,0.12501418744369935,13.066386424021198
3399,relu_8_21_28,0.10454412488545742,0.015630664591940128,0.12502265631452616,17.358857301147825
3466,relu_8_24_14,0.07674710346376803,0.015631943618732633,0.12502777138993013,11.912942391637984
2301,relu_7_8_10,0.08405668797772245,0.01563411326656246,0.1250364477524952,11.607194980737184
5994,relu_12_10_4,0.09685938895324533,0.01563766454338382,0.12505064791269105,18.135086305584963
13181,relu_22_6_9,0.08636039585450953,0.01563810385486284,0.12505240443455232,16.9367739313699
10269,relu_18_6_13,0.08674058408120935,0.01563880256927523,0.12505519808978446,16.29575988566568
4496,relu_10_8_18,0.09369576792570103,0.015639082167512402,0.12505631598408934,16.834388042252534
11123,relu_19_10_30,0.07615392921483424,0.015642200049392343,0.1250687812741147,12.102567286547313
3524,relu_8_26_18,0.08749447620793194,0.015642390084419713,0.12506954099387954,12.358092885966368
5951,relu_12_8_15,0.0811271899996168,0.015645041501477802,0.1250801403160302,14.05534664671843
9884,relu_17_19_6,0.10923633618271258,0.015645560322755783,0.1250822142542887,16.274662158829813
13734,relu_22_26_22,0.10695734141385463,0.015645734714990762,0.12508291136278674,14.488238287927734
13933,relu_23_7_5,0.10075065714941464,0.01564721836047683,0.12508884187039557,14.002161107124959
9123,relu_16_17_28,0.0851646894274122,0.01564784383124374,0.1250913419515665,11.891720472126835
10689,relu_18_21_28,0.08716548873102573,0.015650729536344884,0.12510287581164906,13.231550575428262
12587,relu_21_11_9,0.07987908736447161,0.01565310743679109,0.1251123792307983,11.935406862168175
6035,relu_12_11_18,0.10226877345051136,0.015653310560411676,0.12511319099284327,19.366539494457747
13937,relu_23_7_9,0.082441383009947,0.015653760465343582,0.12511498897152004,14.699389590319127
9896,relu_17_19_18,0.0773124149708064,0.01565407057672721,0.12511622827086505,10.790487647648696
3931,relu_9_14_20,0.09594608233242755,0.015655812521273092,0.12512318938259642,19.057572442238047
13675,relu_22_24_17,0.11193188546216395,0.015656753992975565,0.12512695150516362,17.271403512846145
5789,relu_11_29_15,0.08712744037958134,0.01565694581710551,0.12512771802085065,15.458817204393023
2766,relu_7_25_16,0.07884155831115225,0.015657878474808557,0.12513144478830474,13.4533561255269
7115,relu_13_24_18,0.08769169343626407,0.01565796352565701,0.12513178463386915,13.074955680418066
3991,relu_9_16_26,0.10138812927520183,0.015659231199939526,0.12513684988819052,16.69198672109893
12165,relu_20_22_19,0.09381385041391757,0.015664922126319748,0.12515958663370436,18.253397344713456
782,relu_5_5_30,0.09279810772209887,0.01566571203991081,0.12516274221952317,18.307440336973993
9154,relu_16_19_5,0.07844749710338095,0.015667511100813318,0.12516992889992914,13.37168559185668
1521,relu_6_6_13,0.09403237417916124,0.01566941138848168,0.12517751950123343,18.960039079583588
6973,relu_13_19_11,0.10569047866668072,0.01566971884486115,0.12517874757665995,16.118459559039
5251,relu_11_9_17,0.0921472602924284,0.015670024744981914,0.12517996942395343,16.396529600853388
2342,relu_7_9_24,0.07834470693183959,0.015671416718252115,0.12518552918868903,12.411371700727448
7086,relu_13_23_16,0.09641449747310124,0.015673866878095202,0.12519531492070782,11.99901900115893
6036,relu_12_11_19,0.09940276933824924,0.01567391091706079,0.1251954908016291,16.657320524188606
13074,relu_21_29_10,0.08051857794972408,0.015674325515106884,0.12519714659331052,13.031990569560778
12657,relu_21_13_25,0.10870767651116756,0.015675432200884375,0.1252015662876642,15.835419275814422
12047,relu_20_18_9,0.0849978483781432,0.015679224640219935,0.12521671070675805,14.67375398201102
11902,relu_20_12_26,0.08167110100964373,0.01568353350774446,0.12523391516575874,14.620135719982876
11241,relu_19_15_13,0.08111336326973417,0.015683933065352477,0.12523551040081435,14.262526124711734
9421,relu_16_28_29,0.09793895925732601,0.01568779267824187,0.1252509188718465,17.701617538703758
4220,relu_9_25_12,0.08710170058524516,0.015687918846151602,0.12525142253144914,12.8310927257916
13690,relu_22_25_5,0.08466526014721301,0.015688301806534733,0.12525295128872108,11.841714888517236
12858,relu_21_21_10,0.07973208116448416,0.015688495381428916,0.1252537240221979,12.46641260232451
12790,relu_21_18_23,0.10454052207982448,0.015689469893601475,0.1252576141142784,14.263496378889377
10956,relu_19_4_25,0.09345819322383311,0.015689576618027036,0.12525804013326663,16.79865653458627
6728,relu_13_10_9,0.08051299021223848,0.015689805541315407,0.1252589539366963,13.277329734947832
7363,relu_14_6_23,0.09940099786373127,0.015689958105268027,0.1252595629294148,18.05261658578112
8680,relu_15_28_17,0.0972441163471928,0.015690251619001245,0.1252607345459911,12.907853841041927
13277,relu_22_9_24,0.09238946155289476,0.01569103799974223,0.12526387348211068,15.46395000766883
4210,relu_9_24_29,0.07332739500319865,0.01569123715407178,0.1252646684187995,11.140376181400782
5083,relu_10_30_11,0.10555554688840632,0.015693633648098643,0.12527423377573954,19.42771158030111
5888,relu_12_6_6,0.0858494015095598,0.015694177648362402,0.12527640499456552,13.100280420293709
9851,relu_17_17_27,0.09451765460884479,0.015695119491517643,0.12528016399860611,13.267708881738356
8150,relu_15_8_27,0.08077925906161135,0.01569555922767457,0.12528191899741387,12.691630047951156
9853,relu_17_17_29,0.08883564813053516,0.015698654611481427,0.12529427206174043,14.877795133101728
8818,relu_16_6_20,0.0988586874147829,0.01569947122968128,0.12529753082036885,18.137115889361
6009,relu_12_10_19,0.0740518778706517,0.015699612515252585,0.1252980946194019,12.081602537101945
12136,relu_20_21_17,0.07896541568320112,0.01570141061516943,0.12530526970231312,11.638131435074149
5567,relu_11_21_9,0.0888396677187672,0.01570142401219047,0.12530532315983414,16.8856227612878
7659,relu_14_17_22,0.08041288401337612,0.01570150186712934,0.1253056338203887,14.38366646160246
11435,relu_19_22_18,0.08953698441962069,0.015701558382469276,0.12530585933015773,16.291490142786664
8304,relu_15_14_19,0.08705734727895167,0.015702637376433695,0.1253101646971773,14.91227703200974
11290,relu_19_17_8,0.10862224070346263,0.015704171591504175,0.1253162862181296,15.019612256209507
3950,relu_9_15_12,0.08628502205590075,0.015706169814538068,0.1253242586833773,16.18886112510884
3603,relu_8_29_16,0.09648387400424388,0.015706209656491783,0.1253244176387498,18.48026085575779
12750,relu_21_17_10,0.08313453814761618,0.015710328873750484,0.1253408507779905,14.999505612860156
12774,relu_21_18_7,0.08297588776994963,0.01571265638928098,0.1253501351785509,10.242686235459214
4285,relu_9_27_23,0.10065355790769961,0.015713608762109543,0.1253539339714137,13.574562411845694
2633,relu_7_20_18,0.07442194685915773,0.01571611171368957,0.12536391711210038,11.988181713151747
2803,relu_7_26_26,0.10543872550993685,0.015717033312423453,0.12536759275196863,20.276702552759637
10367,relu_18_9_30,0.08645413533428972,0.015720970635555984,0.12538329488235658,15.866129609121488
4618,relu_10_13_5,0.09235963491713908,0.01572194075253723,0.1253871634280688,16.51806119647904
12757,relu_21_17_17,0.08508904740790194,0.01572356921953403,0.12539365701475505,14.48090219393964
11420,relu_19_21_30,0.07892900192435182,0.015724044220079964,0.12539555103782576,9.429207436711144
2098,relu_6_27_23,0.08119482637027567,0.015725572786355172,0.1254016458678082,11.058805026299307
13744,relu_22_27_5,0.08826088194469861,0.01572562648505465,0.1254018599744623,12.294059002416555
6385,relu_12_24_17,0.07678064225232509,0.01572567057975187,0.12540203578790843,8.600525824422395
12764,relu_21_17_24,0.09744088618075755,0.015727896662847164,0.12541091125913711,17.46871531409305
11565,relu_19_27_13,0.09423470018422511,0.01572841986425664,0.12541299719030974,15.926634075329957
2016,relu_6_24_22,0.1109484423509827,0.015728863990021817,0.12541476783067382,18.551864758665708
4759,relu_10_18_11,0.08572860877367008,0.01573299164272969,0.12543122275864846,14.97434977226875
3429,relu_8_23_4,0.10390392584717181,0.0157346725509108,0.12543792309708734,14.765289767379183
3978,relu_9_16_13,0.09617369888341334,0.015737393928064586,0.12544877013372666,13.78675434359721
11787,relu_20_8_19,0.0895955738238087,0.01574088354287456,0.12546267788818538,15.911713579653679
2370,relu_7_10_25,0.08752685920267825,0.01574127198332538,0.12546422591051754,17.63157390930932
10781,relu_18_25_12,0.09035263849413303,0.015741773313335497,0.12546622379483452,12.820363606450888
10541,relu_18_16_15,0.09273796794927028,0.015742864461559904,0.12547057209385754,13.932153704712574
13379,relu_22_13_18,0.09346641121423152,0.015743012006229424,0.12547116005771775,14.906862946694204
4997,relu_10_27_6,0.0998841178230038,0.015743400549533392,0.1254727083852636,17.380320677633108
5526,relu_11_19_22,0.09710732937434977,0.015743663353396487,0.1254737556359755,20.41416079703774
7272,relu_13_30_13,0.07411763534525698,0.015744467467848723,0.1254769599083781,10.80976370016186
6070,relu_12_12_26,0.10160901291286853,0.01574531463975538,0.12548033566959957,15.022734007724036
4652,relu_10_14_12,0.08063795975440885,0.01574548006595848,0.1254809948396907,9.892677767918503
4148,relu_9_22_21,0.0786826394066428,0.015747217802017176,0.1254879189484676,10.468384800130853
6638,relu_13_6_27,0.09137137500560191,0.015748087187498448,0.12549138292129244,17.82533527452422
1571,relu_6_8_9,0.09719769177949336,0.015748241851926126,0.12549199915503031,18.574130419848128
8892,relu_16_9_13,0.09726800290858653,0.015748269862926722,0.12549211075970762,17.319101237849747
1904,relu_6_20_18,0.10790542451943722,0.015749215079914544,0.12549587674467455,17.98363151146945
9943,relu_17_21_11,0.09773434788564508,0.015751017958261178,0.12550305955737165,17.226620451791206
2209,relu_7_4_26,0.091151461905039,0.01575112249164644,0.12550347601419828,18.840237866371588
10519,relu_18_15_20,0.08680309864561872,0.01575116999283539,0.12550366525657883,11.86594482911489
3224,relu_8_15_15,0.09796233741557506,0.015751914095936816,0.12550662968917944,12.693347257479813
2629,relu_7_20_14,0.08680193043417372,0.015755862077427546,0.1255223568828579,16.991564836938366
11052,relu_19_8_13,0.10478492962997274,0.015760490922858392,0.12554079385943995,13.888178355848273
5824,relu_11_30_23,0.08675606070077327,0.015763074153412448,0.12555108184883335,11.81661356351685
7503,relu_14_11_28,0.09677348507271252,0.015763405278291096,0.12555240052779196,11.655950605694198
2492,relu_7_15_12,0.10386043921976809,0.015764247181756275,0.12555575328019133,20.11994957562651
