,neuron,mae,mse,rmse,Perror
11678,relu_20_4_18,0.07228499040871386,0.008793229202199212,0.09377221977856348,12.27994981558659
5659,relu_11_24_20,0.06809054822593455,0.008794657821501158,0.09377983696670174,11.551370304272815
9852,relu_17_17_28,0.06200311422923868,0.008796288966458673,0.09378853323545834,9.24818979380698
13043,relu_21_28_6,0.07628606153643039,0.008800562087562924,0.09381131108540657,12.532965820746595
7283,relu_13_30_24,0.07813587306058314,0.008803122649841604,0.0938249574998124,13.741772061032492
1988,relu_6_23_21,0.06626914949088816,0.008804373041668555,0.09383162069189978,10.621709554505992
18591,relu_29_17_19,0.0693638631759054,0.008816840210335469,0.0938980309183077,9.933509500981403
14689,relu_24_8_5,0.06260576320515118,0.008831022160764337,0.09397351840153872,9.252019116016585
17776,relu_28_14_14,0.07074657590060954,0.00883382608740335,0.0939884359238058,12.41472091302265
4224,relu_9_25_16,0.0638477663433056,0.008836759585685274,0.09400404026256146,9.576548159553496
6789,relu_13_12_16,0.06106967196444338,0.008840733352452505,0.09402517403574696,9.55493963829809
10011,relu_17_23_25,0.06849813223748927,0.00884331303397228,0.0940388910715789,11.894284506958746
15918,relu_25_26_19,0.07167172521928614,0.008847035669576122,0.09405868205315297,11.364068116761857
15670,relu_25_17_14,0.06660684660652941,0.00884892839755968,0.09406874293600229,11.282669749611848
5586,relu_11_21_28,0.0766552104142261,0.00886164331885001,0.0941363018120534,12.141470036052993
5460,relu_11_17_10,0.0662723676917917,0.008895500039699772,0.09431595856322392,10.669074824452819
1854,relu_6_18_22,0.0643839249072439,0.0089186370042621,0.0944385355893562,9.64043532409165
11208,relu_19_14_7,0.07320105878339253,0.008931576162651,0.09450701647312225,10.783875130161075
362,relu_4_17_15,0.06566302723066786,0.008938906496383568,0.09454579047415897,9.399557164316617
10635,relu_18_19_28,0.07242700966875867,0.008942666324574654,0.0945656720198966,9.918807016229975
17647,relu_28_9_20,0.0713549973128206,0.008952296331750093,0.09461657535416346,11.653233097896736
17386,relu_27_26_29,0.06577010542730158,0.008953193190279056,0.09462131467211315,10.932936968517584
2667,relu_7_21_25,0.06445355103283648,0.008954902277248522,0.09463034543553417,9.399448300334287
12681,relu_21_14_22,0.06908859951412585,0.008962500343249325,0.09467048295667095,10.830706594808126
7696,relu_14_19_5,0.06603948071886898,0.008968489679605663,0.09470211021727902,10.22186116057158
11552,relu_19_26_27,0.06648993582109278,0.008977635129928975,0.09475038327061783,10.50113511796052
1193,relu_5_21_9,0.07739134267836337,0.008978423786531759,0.0947545449386559,13.526765724423488
10618,relu_18_19_11,0.05945985854247873,0.008980179639766293,0.09476380975755615,8.279550958680057
4392,relu_10_4_22,0.07014899418333834,0.008993376219419383,0.09483341299046125,12.14629710720618
9417,relu_16_28_25,0.06757891795413473,0.008999069883939621,0.09486342753632519,10.58948200443131
10657,relu_18_20_23,0.07111541316776995,0.009011515808730523,0.09492900404370902,11.67555190322557
15195,relu_24_26_25,0.07783509553342585,0.009016345384555972,0.09495443846685615,14.416325136968236
13003,relu_21_26_20,0.0644534500000841,0.009016680210419849,0.09495620153744488,9.781740796739392
4678,relu_10_15_11,0.07046638301389196,0.009021145075151702,0.0949797087548267,11.870865683373319
1622,relu_6_10_6,0.06820940143532195,0.009032276748344645,0.0950382909586691,10.68228063520851
8830,relu_16_7_5,0.06420369295106373,0.009036943488618523,0.09506283968311972,9.297772235084134
17194,relu_27_19_26,0.07395371315991786,0.00904162965816124,0.09508748423510446,11.181911056291016
3494,relu_8_25_15,0.07212450490265612,0.009048226947513713,0.0951221685387466,12.091274579990131
18941,relu_29_30_18,0.06437461344516185,0.009053276793954035,0.09514870884018362,10.63170555322446
6281,relu_12_20_21,0.07351089535272023,0.00905703767832567,0.09516846997995539,12.058406812862305
14942,relu_24_17_15,0.07072584793547457,0.009057317169765062,0.09516993837218275,11.933922845081131
2879,relu_7_29_21,0.06851997537817325,0.009059594880205742,0.09518190416358428,10.76421432097715
9136,relu_16_18_14,0.07496233550822642,0.009067211973215326,0.09522190910297548,12.083564822013075
17016,relu_27_13_10,0.07559626443302539,0.00906736124818164,0.09522269292653741,11.055548642962242
14795,relu_24_11_30,0.06711567424525619,0.009074196536411543,0.09525857723276966,10.217550272014961
3807,relu_9_10_4,0.06798351273516481,0.009076981442794702,0.09527319372622449,12.05925442900719
16232,relu_26_11_9,0.07154915244251017,0.009078091967921885,0.09527902165703574,11.958234633475955
12304,relu_20_27_23,0.0636028209386236,0.009078093213298302,0.09527902819245325,10.136703419306265
7213,relu_13_28_8,0.06901118053114316,0.009097409784940504,0.09538034275960904,10.215863682147305
7004,relu_13_20_15,0.07735870123485392,0.00909870084683529,0.0953871104858266,13.369301951610446
6757,relu_13_11_11,0.06668199361234431,0.009106712965304966,0.09542909915379567,11.296924988265364
770,relu_5_5_18,0.073663500556047,0.009110344839554118,0.09544812643291704,11.648158200730519
13051,relu_21_28_14,0.07345537603765254,0.009117176887736923,0.09548390905140469,12.73051847024875
9340,relu_16_25_29,0.0695857791688991,0.009128411164846558,0.09554271905721837,11.301807856763828
11947,relu_20_14_17,0.0711307948914123,0.009128417572463148,0.09554275258994346,12.495146564928111
1053,relu_5_16_4,0.06942307821290472,0.009129955747413793,0.09555080191926069,10.467542915401246
12684,relu_21_14_25,0.06618309659874347,0.009135458322962422,0.095579591560973,9.878368458155546
13610,relu_22_22_6,0.08063244909623926,0.009136280617696536,0.09558389308715426,13.406039036856473
15816,relu_25_22_25,0.07308904544094866,0.009139576157133891,0.09560113052225842,11.774865695190936
9159,relu_16_19_10,0.06338408834116438,0.00914129059986095,0.09561009674642605,10.38118934962536
2861,relu_7_28_30,0.05778672263602083,0.00914222287956366,0.09561497204707879,8.29619729058626
10591,relu_18_18_11,0.07332362173404064,0.009144145331722277,0.09562502461030939,11.446687297011337
12644,relu_21_13_12,0.07810096950202708,0.009155390047170172,0.09568380242846838,12.858625884114156
206,relu_4_11_21,0.0691727051772354,0.009156338390736391,0.09568875791197412,10.195320053478579
11497,relu_19_24_26,0.07458028287271326,0.009160860828391426,0.0957123859716778,12.537025928027218
10577,relu_18_17_24,0.08111204473292735,0.009162066793881938,0.09571868570912337,12.709383465532223
15537,relu_25_12_16,0.07119490999890388,0.009167442723509871,0.09574676351454325,12.521214792042603
8897,relu_16_9_18,0.06174420282820528,0.00916927570807101,0.09575633508061496,8.733656951790794
13674,relu_22_24_16,0.06171232224374537,0.00917151368392094,0.09576802015245454,9.267920564162502
10769,relu_18_24_27,0.06713106200674837,0.009172015354707422,0.09577063931449671,10.748886501379646
1841,relu_6_18_9,0.06144603980696109,0.009175306155663244,0.0957878184095621,8.595986266926783
2513,relu_7_16_6,0.06834570408443277,0.009179150690370494,0.09580788428083825,12.333728439788892
9940,relu_17_21_8,0.0750522287247545,0.009186101724123381,0.09584415331215244,12.666126110748424
10384,relu_18_10_20,0.0724224536207271,0.009188941817809323,0.09585896837442662,12.494429066808532
11790,relu_20_8_22,0.0676463888643152,0.009210384758063316,0.09597074949203697,10.472757113039355
1829,relu_6_17_24,0.07041660240954795,0.009219411819956804,0.09601776825128151,11.775096281593477
9327,relu_16_25_16,0.07322006062536959,0.009220646023172683,0.0960241949884126,12.609065911850927
3410,relu_8_22_12,0.0628189841546295,0.009221290964383786,0.09602755315212289,9.753548396296718
5767,relu_11_28_20,0.08160200981414226,0.009224284591769164,0.0960431392227949,12.608531159746974
9023,relu_16_14_9,0.06647669023649672,0.009232792402223968,0.0960874206242626,9.348032328963097
7243,relu_13_29_11,0.07361318019853078,0.00923718838177157,0.09611029279828238,11.003038037824874
9533,relu_17_6_6,0.07157750935226206,0.009241599604220099,0.0961332388106221,10.760041456099378
14062,relu_23_11_26,0.06522884682396715,0.009251053744712039,0.09618239831025238,10.947293613877841
18599,relu_29_17_27,0.07336060641612377,0.009251746129208403,0.09618599757349508,11.687842118727474
2152,relu_6_29_23,0.0669999541399843,0.009252404512310814,0.09618941996036162,9.929954180255626
5274,relu_11_10_13,0.06760132184998968,0.009255438874466443,0.09620519151514872,9.718258738699838
11252,relu_19_15_24,0.06978468731909518,0.009255710567159382,0.09620660355276753,11.952021552688963
792,relu_5_6_13,0.06746194383876303,0.009255964330054172,0.09620792238716191,10.521213510043252
11540,relu_19_26_15,0.06865019441226786,0.009266394770339439,0.0962621149276258,10.236995178377011
11339,relu_19_18_30,0.06311422303894823,0.009266562196987963,0.09626298456306018,8.571972901723356
10285,relu_18_6_29,0.06712597108261564,0.00927109366577019,0.09628651860863072,10.4059778473876
14540,relu_23_29_18,0.06298580528169398,0.009272848585109867,0.09629563118392166,9.650120292141587
13782,relu_22_28_16,0.0699917166021419,0.009275718389904467,0.09631053104362194,10.799928786644442
3513,relu_8_26_7,0.06724379674176043,0.009276117288243617,0.09631260191814785,10.273035400028746
9032,relu_16_14_18,0.07361778379350428,0.009277973894943694,0.0963222398771109,12.483167018753992
8988,relu_16_12_28,0.06812227828707065,0.009279300964854482,0.09632912833019139,12.984310872559682
1292,relu_5_24_27,0.06439340731875876,0.009287421263046177,0.0963712678294012,9.626397876979128
4816,relu_10_20_14,0.06802118069307783,0.009294772163900816,0.0964093987321818,9.974212244014172
2249,relu_7_6_12,0.0676131310202358,0.009301774762739103,0.09644570888712004,10.561659962880778
9895,relu_17_19_17,0.07449797062194255,0.009306113289197714,0.09646819833083706,11.201693878033408
7573,relu_14_14_17,0.06830964482204893,0.009308460975007475,0.09648036574872358,11.28752085134333
711,relu_4_30_13,0.06478414074450259,0.009311245341916206,0.09649479437729377,9.514972801539788
3322,relu_8_19_5,0.06836941337959745,0.00931150063095159,0.09649611718070106,10.909119120288095
10890,relu_18_29_13,0.06759346521275023,0.009311563223477887,0.09649644150681354,10.527286307740841
9670,relu_17_11_8,0.06779797619955519,0.009313793907642318,0.09650799918992373,10.270179620711659
11680,relu_20_4_20,0.06708007813363795,0.009314103192365851,0.09650960155531599,10.961032982800258
6023,relu_12_11_6,0.06788050628082731,0.00931833022842693,0.09653149863348714,10.663903916262193
9760,relu_17_14_17,0.07196485713700121,0.009322112171077784,0.09655108580993682,10.023190087689523
1427,relu_5_29_27,0.06916308647768477,0.009323624602461252,0.09655891777801391,10.538163900588543
9064,relu_16_15_23,0.06535488239304998,0.009325824804541747,0.09657031016074116,10.092646129050454
9428,relu_16_29_9,0.06650227815776591,0.009326608968467714,0.09657437014274395,11.143946387412498
2724,relu_7_23_28,0.07502952353029971,0.00932747344226504,0.09657884572858096,12.854847057545019
13969,relu_23_8_14,0.06770332774894217,0.009334809083298694,0.09661681573773115,10.57965251111662
8648,relu_15_27_12,0.06703627199510401,0.009338115060714594,0.09663392292934503,10.463279120002335
11922,relu_20_13_19,0.06769867113606909,0.00933905009766444,0.09663876084503795,10.583240130130617
1291,relu_5_24_26,0.06837087959626978,0.009339523662400661,0.09664121099407158,12.250598785003968
14539,relu_23_29_17,0.062089060203752405,0.009344591658737283,0.09666742811690648,9.127271320809275
619,relu_4_26_29,0.07206701008593944,0.009345226035220932,0.09667070929304766,10.558097378251105
7641,relu_14_17_4,0.06856227910892942,0.009349727638477004,0.09669398967090459,10.375267322772093
7000,relu_13_20_11,0.06603391230970149,0.009350397846813185,0.09669745522408119,10.464167095327646
6793,relu_13_12_20,0.06776736921446302,0.009353492858917463,0.09671345748610925,10.592971848836312
14003,relu_23_9_21,0.07013756281511763,0.009355045242195523,0.09672148283703845,11.26895808259257
9386,relu_16_27_21,0.07204401255517726,0.00935644117210754,0.09672869880292788,12.613565273325486
14709,relu_24_8_25,0.05820401057888866,0.009366225282794318,0.09677926060264316,7.830622818127523
8435,relu_15_19_15,0.07028663797295001,0.009367078105466843,0.09678366652212987,10.626057330550253
6739,relu_13_10_20,0.06797613075749853,0.009377198523707131,0.09683593611726553,10.655301417066553
5853,relu_12_4_25,0.06880134588854292,0.009378617716265563,0.09684326365971752,11.017783340087059
2277,relu_7_7_13,0.06718530378119925,0.009378637900820212,0.09684336787214813,9.832196187002436
3645,relu_9_4_4,0.0678565638400791,0.009382543640046011,0.09686353101165583,10.615948199283856
17927,relu_28_19_30,0.07833088455712703,0.00938301766850405,0.09686597786893007,11.15987122749615
15634,relu_25_16_5,0.06583634153872256,0.009388832587883478,0.09689598850253543,10.43542835574291
11162,relu_19_12_15,0.06850664583957103,0.009392023441094043,0.09691245245629708,11.010235140785744
7178,relu_13_26_27,0.07234718916928676,0.009395021547984203,0.09692791934207709,10.602202467704899
11312,relu_19_17_30,0.06784619263188818,0.009395229122179168,0.09692899010192547,11.03116941855922
14957,relu_24_17_30,0.06406645939329927,0.009400454060733513,0.09695593875948762,9.518871234786324
15568,relu_25_13_20,0.07563897861158755,0.009401922723708966,0.09696351233174759,11.6142627583627
16087,relu_26_5_26,0.06969691751803722,0.009406584980542703,0.09698755064719751,10.873366019134112
14908,relu_24_16_8,0.06872937700526693,0.009407020023556926,0.09698979339887742,10.288675780757213
9808,relu_17_16_11,0.06843665859477499,0.009408369086347956,0.0969967478132538,10.944675975106014
14790,relu_24_11_25,0.07687086878335384,0.009437715288197056,0.09714790418839232,12.688255784083541
1624,relu_6_10_8,0.06028623551418186,0.009440987506501903,0.09716474415394662,8.234975575062183
16733,relu_26_29_24,0.07582064062932795,0.009445496517899915,0.09718794430329265,12.248245255010028
18648,relu_29_19_22,0.08154968856181469,0.009448926982372709,0.0972055913122939,14.174908295677799
16781,relu_27_4_18,0.07211112320998972,0.009455299081335501,0.09723836218970114,12.134730935002427
856,relu_5_8_23,0.07273195905313931,0.009457755814833584,0.09725099390152053,12.220383792894353
16681,relu_26_27_26,0.06867701805012205,0.009458757219099442,0.09725614232067527,10.884586448558705
11455,relu_19_23_11,0.0776779864541283,0.009459196192550347,0.09725839908486232,12.903870739863454
2002,relu_6_24_8,0.07269774094799822,0.00946667352561558,0.09729683204306079,12.111766145321418
3929,relu_9_14_18,0.06723008922116736,0.009470846853894526,0.09731827605282846,10.362945429750113
8623,relu_15_26_14,0.07602601588348215,0.009487944991080468,0.09740608292648087,14.110438492345782
8677,relu_15_28_14,0.0742866480408079,0.009489130572946444,0.09741216850551292,12.99177491519522
10041,relu_17_24_28,0.07600004909839,0.00949738313009046,0.09745451826411365,12.261359451933746
11335,relu_19_18_26,0.07184553981403177,0.009507948499297019,0.09750870986377073,11.49162388293293
3882,relu_9_12_25,0.06820242569426363,0.009508135221449835,0.09750966732303949,11.016587735954083
17285,relu_27_23_9,0.06915033108370283,0.00951277494163909,0.09753345549932643,10.993500455628114
16005,relu_25_29_25,0.06792019815116648,0.009513016794788241,0.09753469533857294,10.605863896338025
7459,relu_14_10_11,0.06097113038750637,0.009519225969299704,0.09756652073995313,8.984028641703414
7472,relu_14_10_24,0.07136451542953318,0.009523947885006906,0.09759071618246741,11.550988865718141
16937,relu_27_10_12,0.07497714967399363,0.009532351428789866,0.0976337617261051,13.847773501013426
19315,relu_30_17_14,0.06334066853503054,0.009538705488069116,0.09766629658213276,10.061176039201015
9035,relu_16_14_21,0.06884360558168867,0.009538980839162055,0.09766770622453491,10.926295774445435
9613,relu_17_9_5,0.06941596663372496,0.009547156642216847,0.09770955246144998,10.477793284990108
4639,relu_10_13_26,0.07507295296459918,0.009548041180452632,0.09771407872181281,11.296584539737943
12356,relu_20_29_21,0.07745211882795658,0.009551166000077218,0.09773006702175753,11.80368390121094
4618,relu_10_13_5,0.06313945619380382,0.00957211561989203,0.09783718934991964,9.724267097753897
6021,relu_12_11_4,0.06325819588081816,0.009572921802953832,0.09784130928679272,8.443129518444616
18586,relu_29_17_14,0.0692722374834297,0.009577215224351053,0.09786324756695464,10.202720130124357
12124,relu_20_21_5,0.07417634178114951,0.009584223435867924,0.09789904716527084,13.215303858683805
1216,relu_5_22_5,0.08094756967491545,0.009589665773238708,0.09792683888106829,13.558316193117804
10878,relu_18_28_28,0.07100738302449053,0.00959940267464648,0.09797654145072932,12.177606111492977
13310,relu_22_10_30,0.07109608767545131,0.009604639928894246,0.09800326488895279,9.769585298888295
7244,relu_13_29_12,0.07203928143649821,0.009608413697249924,0.09802251627687347,12.656615778355539
16699,relu_26_28_17,0.06835439695036319,0.00961155459762449,0.09803853628866809,12.06839706275668
18253,relu_29_5_5,0.06869036576526144,0.009621355723810494,0.09808850964211095,10.615530576222612
8542,relu_15_23_14,0.06891532487051466,0.009625283449387892,0.09810852893295206,10.392382827346188
17114,relu_27_16_27,0.07700816480721798,0.009628269804472518,0.09812374740333003,11.302112602610128
6809,relu_13_13_9,0.06569153950482134,0.00963420331907349,0.09815397760189594,10.246913577807451
11849,relu_20_10_27,0.06765244773404577,0.009640753777202766,0.09818734020841366,11.014185465775213
7826,relu_14_23_27,0.06530767441659693,0.009643992301152326,0.09820383037922872,10.390646644165052
8711,relu_15_29_21,0.07329911456087893,0.009645474137804165,0.09821137478828083,10.929384020161475
14493,relu_23_27_25,0.07989400519049075,0.009646245728223757,0.09821530292283254,12.380008069821375
7670,relu_14_18_6,0.07358475119451349,0.00964685669709031,0.09821841322832654,13.644161745069917
5747,relu_11_27_27,0.06666636929491823,0.009647499824052674,0.09822168713707108,10.860718614103652
17229,relu_27_21_7,0.06721309817211607,0.00964857452320483,0.09822715776812861,10.917132480540289
10632,relu_18_19_25,0.06482352561132887,0.00965113501541698,0.0982401904284442,9.830657558985425
10375,relu_18_10_11,0.06550672740320032,0.009651572784432893,0.09824241845777665,9.79407848726169
9950,relu_17_21_18,0.07844875842908686,0.00965546262985846,0.09826221364216492,13.272993266582215
354,relu_4_17_7,0.07078090599841513,0.009656491326136343,0.09826744794761053,11.146698142658284
13133,relu_22_4_15,0.0698697405196903,0.009658381022602663,0.0982770625456554,10.552658371104656
4545,relu_10_10_13,0.07143219081675914,0.009662913150936257,0.09830011775647197,10.740789980880312
13892,relu_23_5_18,0.0720784728041878,0.009664887124569137,0.0983101577893614,10.014766569209085
9633,relu_17_9_25,0.07939464492714313,0.009667343116577305,0.0983226480348109,12.280070734601894
14275,relu_23_19_23,0.07376703513777164,0.009670145910480401,0.0983369000451021,10.194928153693667
8072,relu_15_5_30,0.07191048434751013,0.009673725755327725,0.0983551003015488,11.248270156812595
14682,relu_24_7_25,0.06941421947257498,0.00967587788339079,0.09836604029537221,10.419977426247376
16953,relu_27_10_28,0.07193720979607013,0.00968182674750925,0.09839627405298053,9.836611624763163
2919,relu_8_4_7,0.06894421077148893,0.009681969312086895,0.0983969984912492,10.910104286154345
14841,relu_24_13_22,0.06739713935460415,0.009684678829693445,0.0984107658221063,10.640164420676237
10795,relu_18_25_26,0.07281448168383084,0.009689918698452265,0.09843738465873758,10.34206874574473
5644,relu_11_24_5,0.07780648530393366,0.009691264385609095,0.09844421966580412,14.40494587502695
1406,relu_5_29_6,0.06687870384126429,0.009693992629037484,0.09845807548920242,11.113258295207487
18545,relu_29_15_27,0.07505791155612376,0.009695463895512998,0.09846554674358438,13.101875322536072
15995,relu_25_29_15,0.07772685108697322,0.00970685957609746,0.09852339608487651,12.08250783298471
4554,relu_10_10_22,0.07712779832994845,0.009711133365905258,0.09854508291084471,11.982943590739499
12678,relu_21_14_19,0.0664160600390983,0.009718134467302353,0.09858059883822147,10.83514245649621
17355,relu_27_25_25,0.064923793977297,0.009719095843679939,0.09858547481084594,9.673147079880831
14825,relu_24_13_6,0.07748934520399478,0.009719809823215287,0.09858909586366682,12.938787590486086
8804,relu_16_6_6,0.06897075346486548,0.00972919077364701,0.09863666039382624,10.890684586240697
7008,relu_13_20_19,0.06899325049297789,0.00973118634080047,0.09864677562292885,11.00447119723634
12230,relu_20_24_30,0.06638835087994402,0.009732457099486681,0.09865321636665822,11.149252395070762
18462,relu_29_12_25,0.07589501781380084,0.009741595376557728,0.09869952065009094,11.372428310121217
2634,relu_7_20_19,0.06910121313111761,0.00974534144966684,0.0987184959856401,10.991490855607559
17792,relu_28_14_30,0.06778075439846423,0.009746116548235324,0.09872242170973787,9.635661711340964
9175,relu_16_19_26,0.06274942771176165,0.00974674048273271,0.09872558170369375,8.926397455116462
5524,relu_11_19_20,0.06943727529423216,0.009749719047113418,0.09874066562016592,11.208860381602113
97,relu_4_7_20,0.06307074517587488,0.009753256579915218,0.09875857724732176,8.790514114237002
5886,relu_12_6_4,0.07021846866981962,0.009753527962913469,0.09875995120955391,11.273518521776406
4786,relu_10_19_11,0.05856295765022104,0.00975774836553704,0.09878131587267422,7.006153798685531
12577,relu_21_10_26,0.06909438839929083,0.009761824738472974,0.09880194703786446,10.94006200234372
16204,relu_26_10_8,0.06079563633471255,0.009762570229798023,0.09880571962087024,8.405528713234883
12267,relu_20_26_13,0.07288633531706312,0.009767524075880198,0.09883078506153939,12.142799100377122
289,relu_4_14_23,0.07542628929882769,0.009774445114304316,0.09886579344902015,13.546204822128342
6770,relu_13_11_24,0.06827356166021803,0.009778247339152786,0.09888502080271201,9.579648478110371
3101,relu_8_10_27,0.08660761401921038,0.00978259423413802,0.09890699790276733,14.29053606291587
13106,relu_21_30_15,0.07514135805880931,0.00978618193713628,0.09892513299023803,13.15527496124957
15798,relu_25_22_7,0.06940464810400729,0.009786703148417945,0.0989277673275706,11.851871801886716
9161,relu_16_19_12,0.07494005631061543,0.00978679262895769,0.09892821957842812,11.971531281828625
8352,relu_15_16_13,0.07475134820321863,0.009787596133005887,0.09893228054081178,11.615351405544912
14176,relu_23_16_5,0.06943065545337179,0.009788533532514994,0.09893701800900911,10.524711875692578
2303,relu_7_8_12,0.07164047158138731,0.009788641719331356,0.09893756475339059,12.035690047896939
5892,relu_12_6_10,0.06239130437949961,0.009795679372330637,0.09897312449514079,9.827747541436684
1503,relu_6_5_22,0.06875163188950995,0.009798760628871795,0.09898868939869744,12.468296377089612
1849,relu_6_18_17,0.06707443169133642,0.009800924880351036,0.09899962060710656,10.435623461519981
18336,relu_29_8_7,0.06900547907332247,0.00981118031391793,0.09905140238238896,11.159161215223481
9095,relu_16_16_27,0.08315572036421207,0.009811831077787648,0.09905468730851483,13.474685810498492
716,relu_4_30_18,0.07432407758014181,0.009813351182178997,0.0990623600676816,12.516263873685109
1387,relu_5_28_14,0.07904939992344287,0.009813454609236742,0.09906288209635707,12.288044776504611
17375,relu_27_26_18,0.07275419948613551,0.009813992811105815,0.09906559852494616,12.014079126843512
17138,relu_27_17_24,0.08193839607751277,0.009814517190188254,0.09906824511511372,14.278007675302716
3079,relu_8_10_5,0.0646678558078361,0.009816599575889817,0.09907875441228466,8.558628807040662
14128,relu_23_14_11,0.06823035946862677,0.00982363171046587,0.09911423565999926,10.660592402994567
922,relu_5_11_8,0.07298695013502901,0.009824431547499346,0.09911827050296704,11.876663539397956
15207,relu_24_27_10,0.07294691071490114,0.009824678708981594,0.09911951729594728,13.33939188539665
10824,relu_18_26_28,0.062134391497730285,0.009825679223378757,0.09912456417749718,8.488838914455082
12345,relu_20_29_10,0.06639488503912752,0.009829886872296618,0.09914578595329515,9.931457931276828
15036,relu_24_20_28,0.0806634233733591,0.009832376456194308,0.09915834032593682,13.30289466007676
9370,relu_16_27_5,0.06664734423736399,0.009836261236259242,0.09917792716254581,10.827000753097916
6001,relu_12_10_11,0.07048102713005522,0.009836480904182434,0.09917903459997195,11.185989242151274
17898,relu_28_18_28,0.0785829269727644,0.009839075730409905,0.09919211526331065,13.633616833621236
8000,relu_14_30_12,0.05779432967881029,0.00984131411950352,0.09920339772156758,7.339136037784582
19136,relu_30_10_24,0.07475242528002576,0.009846233980811931,0.09922819146196273,10.793338263897875
7490,relu_14_11_15,0.06867869443075636,0.00984677883562739,0.0992309368877841,9.847677459849255
2005,relu_6_24_11,0.07131003854787257,0.009850019190188184,0.09924726288512034,11.12001843637379
14953,relu_24_17_26,0.0746552766917116,0.009850243367328678,0.09924839226571218,13.149345492628553
12059,relu_20_18_21,0.07202239579336622,0.009851247002022303,0.09925344831300474,11.564032531733655
2085,relu_6_27_10,0.06910078844802359,0.009852484078478049,0.09925968002405634,10.829845774405669
16657,relu_26_26_29,0.07036873219525722,0.009854224576771894,0.09926844703515762,10.096978176095938
4659,relu_10_14_19,0.06948528683559874,0.009856463025697523,0.09927972112016392,10.700005501338005
8945,relu_16_11_12,0.07481750935891932,0.009858875387725325,0.09929186969598934,12.209377894389348
13317,relu_22_11_10,0.07090952337364023,0.009860326232040018,0.09929917538449158,10.916254153541177
12689,relu_21_14_30,0.08153741328036693,0.009861161311800929,0.09930338016301826,13.791517131865323
16441,relu_26_18_29,0.07747625125851001,0.009862063234815251,0.09930792130950708,11.409817263686527
11778,relu_20_8_10,0.06668649135148433,0.009864918329535139,0.09932229522889179,9.212784513457507
15039,relu_24_21_4,0.07149603680352037,0.009865095482006328,0.099323187031057,11.254017014680063
61,relu_4_6_11,0.07008300966398695,0.009867235908271137,0.09933396150497138,11.263239713145968
15003,relu_24_19_22,0.05877915487269228,0.009868495870304694,0.09934030335319444,8.738080999928453
14574,relu_23_30_25,0.06507054655160274,0.009869497495362138,0.09934534460840194,9.3555640142086
7248,relu_13_29_16,0.07129271573202589,0.009870853224353708,0.09935216768824778,11.002834854413502
15564,relu_25_13_16,0.06623935024591435,0.009874519277114874,0.09937061576298536,10.769969157009665
19408,relu_30_20_26,0.07162670508602922,0.009877612613935492,0.09938617918974194,12.167277963713989
10582,relu_18_17_29,0.07249166337764171,0.009877795564752387,0.0993870995891941,10.695030801825194
10319,relu_18_8_9,0.07270443156937426,0.009879513170542146,0.09939574020320059,13.054659231966706
9404,relu_16_28_12,0.0713016713299034,0.009879678850913084,0.09939657363769178,11.91419642298326
16643,relu_26_26_15,0.07433334259307292,0.009884985112702024,0.09942326243240071,11.348124077816449
6472,relu_12_27_23,0.08308468521505122,0.009887395653597222,0.09943538431361958,14.561862108501343
10868,relu_18_28_18,0.07054258600453203,0.009888150302515223,0.09943917891110739,11.612547866603492
18616,relu_29_18_17,0.07675460619842914,0.00988928385865522,0.0994448784938431,12.205527383671276
19559,relu_30_26_15,0.0787763622215977,0.009894216715211769,0.09946967736557594,13.009232381294433
8101,relu_15_7_5,0.06958408898489454,0.009903245749082103,0.09951505287684925,11.077006675372182
5445,relu_11_16_22,0.06396325747819889,0.00990649385992766,0.09953137123504156,9.344850733869901
5804,relu_11_29_30,0.06988432503120878,0.009906872545732675,0.09953327356081822,11.138772543893378
4693,relu_10_15_26,0.07533657685786013,0.009906981457796948,0.09953382067316088,12.77955469228711
19075,relu_30_8_17,0.07222906766450313,0.009909463943994057,0.09954629045822881,11.372398445973104
12452,relu_21_6_9,0.07917445046818164,0.00991036586434376,0.09955082051065055,12.835364035711617
12841,relu_21_20_20,0.07533790261129206,0.009911199145674291,0.09955500562841775,11.941010052315933
7028,relu_13_21_12,0.07115542409932521,0.009917313846753173,0.09958571105712492,11.400782938408444
2672,relu_7_21_30,0.0667855992085401,0.009924481565030662,0.09962169224135205,10.426975079421975
3485,relu_8_25_6,0.07189632451908567,0.009926405337461905,0.09963134716273742,11.509429210908555
3372,relu_8_20_28,0.07666722075014834,0.009931566688627406,0.09965724604175757,12.963370266623354
4955,relu_10_25_18,0.07181883848087767,0.009933088466874202,0.09966488081001353,12.067259873431698
9693,relu_17_12_4,0.06651179386293796,0.00993386263339978,0.09966876458248984,9.50253851527875
11604,relu_19_28_25,0.06989851311425035,0.009934890885179506,0.09967392279417674,11.770795127657058
9359,relu_16_26_21,0.08229405326759723,0.00993979754449432,0.09969853331165068,13.911437689646485
10616,relu_18_19_9,0.0696426470390549,0.00994354008951827,0.09971730085355435,10.181723377140308
10130,relu_17_28_9,0.07050922757761457,0.009945826511501651,0.09972876471460805,11.364337814366664
7131,relu_13_25_7,0.08539296076565508,0.009945882572452932,0.09972904578132157,14.661109970584505
7545,relu_14_13_16,0.06738860622624224,0.009949159534557332,0.09974547375473902,9.778045843319326
