,loss,mape,mse,val_loss,val_mape,val_mse
161,0.015046969056129456,9.84917163848877,0.015046969056129456,0.030018141493201256,21.06713104248047,0.030018141493201256
162,0.014812405221164227,9.810297012329102,0.014812405221164227,0.029617276042699814,20.990524291992188,0.029617276042699814
163,0.014535942114889622,9.776152610778809,0.014535942114889622,0.02895783632993698,20.757593154907227,0.02895783632993698
164,0.014284043572843075,9.708664894104004,0.014284043572843075,0.027353711426258087,20.142642974853516,0.027353711426258087
165,0.014064704068005085,9.592965126037598,0.014064704068005085,0.025480996817350388,19.40154457092285,0.025480996817350388
166,0.013848921284079552,9.443944931030273,0.013848921284079552,0.024037335067987442,18.83019256591797,0.024037335067987442
167,0.013634352944791317,9.314111709594727,0.013634352944791317,0.02348412200808525,18.652172088623047,0.02348412200808525
168,0.013401627540588379,9.2562894821167,0.013401627540588379,0.024105923250317574,18.982097625732422,0.024105923250317574
169,0.0131587665528059,9.282957077026367,0.0131587665528059,0.02520148456096649,19.49437713623047,0.02520148456096649
170,0.012943675741553307,9.322307586669922,0.012943675741553307,0.02533411793410778,19.592952728271484,0.02533411793410778
171,0.012782028876245022,9.310253143310547,0.012782028876245022,0.02467009425163269,19.34119987487793,0.02467009425163269
172,0.012570902705192566,9.230902671813965,0.012570902705192566,0.02252263016998768,18.41489028930664,0.02252263016998768
173,0.012355870567262173,9.048417091369629,0.012355870567262173,0.020615318790078163,17.560611724853516,0.020615318790078163
174,0.01220739260315895,8.872400283813477,0.01220739260315895,0.019668757915496826,17.143611907958984,0.019668757915496826
175,0.012066294439136982,8.77627182006836,0.012066294439136982,0.020173944532871246,17.413944244384766,0.020173944532871246
176,0.011820261366665363,8.77033805847168,0.011820261366665363,0.02155318669974804,18.074586868286133,0.02155318669974804
177,0.011604918166995049,8.820154190063477,0.011604918166995049,0.022292383015155792,18.43328285217285,0.022292383015155792
178,0.011464148759841919,8.832240104675293,0.011464148759841919,0.021742796525359154,18.219684600830078,0.021742796525359154
179,0.01129564456641674,8.763174057006836,0.01129564456641674,0.020470382645726204,17.663082122802734,0.020470382645726204
180,0.011105477809906006,8.640408515930176,0.011105477809906006,0.019133497029542923,17.05044937133789,0.019133497029542923
181,0.010922581888735294,8.499449729919434,0.010922581888735294,0.018282687291502953,16.650854110717773,0.018282687291502953
182,0.010739906691014767,8.378409385681152,0.010739906691014767,0.018183542415499687,16.612756729125977,0.018183542415499687
183,0.01062774658203125,8.34364128112793,0.01062774658203125,0.018300849944353104,16.691736221313477,0.018300849944353104
184,0.010478958487510681,8.317963600158691,0.010478958487510681,0.018350733444094658,16.745403289794922,0.018350733444094658
185,0.010301586240530014,8.278462409973145,0.010301586240530014,0.018054252490401268,16.63584327697754,0.018054252490401268
186,0.010093778371810913,8.204639434814453,0.010093778371810913,0.017323235049843788,16.314802169799805,0.017323235049843788
187,0.00994872022420168,8.13231372833252,0.00994872022420168,0.0169546939432621,16.13135528564453,0.0169546939432621
188,0.009824395179748535,8.064925193786621,0.009824395179748535,0.016531359404325485,15.929960250854492,0.016531359404325485
189,0.009683202020823956,7.992702007293701,0.009683202020823956,0.016026144847273827,15.69503402709961,0.016026144847273827
190,0.00952824018895626,7.913449287414551,0.00952824018895626,0.015614846721291542,15.516948699951172,0.015614846721291542
191,0.009362681768834591,7.842414855957031,0.009362681768834591,0.015246326103806496,15.360613822937012,0.015246326103806496
192,0.009188591502606869,7.767354965209961,0.009188591502606869,0.015253721736371517,15.373802185058594,0.015253721736371517
193,0.009019661694765091,7.697477340698242,0.009019661694765091,0.014940062537789345,15.223054885864258,0.014940062537789345
194,0.008896107785403728,7.6321234703063965,0.008896107785403728,0.014361190609633923,14.932696342468262,0.014361190609633923
195,0.00874047540128231,7.5372233390808105,0.00874047540128231,0.014022370800375938,14.76250171661377,0.014022370800375938
196,0.008606601506471634,7.464215278625488,0.008606601506471634,0.013913684524595737,14.711885452270508,0.013913684524595737
197,0.00847089383751154,7.4019646644592285,0.00847089383751154,0.01358998566865921,14.547283172607422,0.01358998566865921
198,0.00834610965102911,7.3454790115356445,0.00834610965102911,0.01337289810180664,14.435763359069824,0.01337289810180664
199,0.008220366202294827,7.301845073699951,0.008220366202294827,0.013193941675126553,14.341180801391602,0.013193941675126553
200,0.008092011325061321,7.2535223960876465,0.008092011325061321,0.012915621511638165,14.187929153442383,0.012915621511638165
201,0.007959751412272453,7.181640625,0.007959751412272453,0.012688517570495605,14.059993743896484,0.012688517570495605
202,0.007851386442780495,7.122469425201416,0.007851386442780495,0.01223493181169033,13.806541442871094,0.01223493181169033
203,0.007717457599937916,7.033301830291748,0.007717457599937916,0.011719757691025734,13.517524719238281,0.011719757691025734
204,0.007614315487444401,6.965456008911133,0.007614315487444401,0.011525915935635567,13.410619735717773,0.011525915935635567
205,0.007507045287638903,6.937518119812012,0.007507045287638903,0.011546170338988304,13.423531532287598,0.011546170338988304
206,0.007397003937512636,6.929439067840576,0.007397003937512636,0.011472868733108044,13.383140563964844,0.011472868733108044
207,0.007286812644451857,6.908790588378906,0.007286812644451857,0.011182364076375961,13.212735176086426,0.011182364076375961
208,0.007172164041548967,6.853742599487305,0.007172164041548967,0.0107634998857975,12.957876205444336,0.0107634998857975
209,0.007056089583784342,6.76942253112793,0.007056089583784342,0.010421275161206722,12.744481086730957,0.010421275161206722
210,0.00694065960124135,6.688530445098877,0.00694065960124135,0.010258186608552933,12.639571189880371,0.010258186608552933
211,0.006828720215708017,6.630462646484375,0.006828720215708017,0.010001102462410927,12.479925155639648,0.010001102462410927
